uniqueID,Date,Voter File Match,Registered Voter (of Voter File Matches),weight,Q1. Health Quality,age,DEMOGRAPHICS - GENDER,Q4. Number of People in HH,Q5. Children in HH,Q6. Non-HH Face to Face Count,Q7. Six Feet Away? (If Q6 > 0),Q8. HH Member Going to Work,Q9. Children Interacting with Other Children ,Q10. Times in Group > 20 in Last Week,Family,Friends,Co-workers,"Clients, patients, or patrons",Any other type of person not already mentioned,Q12. Handwashing Count,Q13. Currently Practicing Social Distancing?,Q14. Currently Experiencing Symptoms?,Q15. Likelihood of getting Coronavirus,Q16. NC Response to Coronavirus,Q17. Changes to Routine ,Q18. College Degree,Q19. Latino,Q20. Race,Q21. Panel Willingness,Q19-20. Race + Ethnicity,Survey Mode,Panel Respondent,DEMOGRAPHICS - RACE ON FILE,MEDIA MARKET,PARTY,TURNOUT,DEMOGRAPHICS - PARTY ON FILE,tax_score,CHOICE,CHURCH ATTENDANCE,CLIMATE CHANGE PRIORITY,COLLEGE,GUN CONTROL,GUN OWNER,PROGRESSIVE GUN OWNER,tv_cable,tv_satellite,tv_broadcast,cellphone_score,commercial_party,MARIJUANA,low_tv,trump_approve_score,retired_score,county_name,Completed Survey,week
3746,2020-04-11,Yes,Yes,1.38121,Fair,63,Female,3.0,None,5.0,1.0,Yes,,0.0,Yes,No,No,No,No,9.0,Yes,No,Unsure,Most are underestimating the risks,Large changes,No,No,White,No,White,IVR,No,Caucasian,518.0,5.0,4.0,Other / Unaffiliated,3.0,3.0,1.0,2.0,1.0,1.0,5.0,1.0,4.0,3.0,1.0,1.0,3.0,4.0,1.0,3.0,3.0,ROCKINGHAM,True,week3
3747,2020-04-11,Yes,Yes,1.29914,Good,63,Male,3.0,None,1.0,9.0,No,,9.0,No,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,567.0,4.0,4.0,Democrat,3.0,1.0,4.0,1.0,2.0,2.0,5.0,2.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,HENDERSON,False,week3
3748,2020-04-11,Yes,Yes,0.704166,Good,72,Male,3.0,None,3.0,4.0,Yes,,5.0,Yes,Yes,No,No,No,9.0,Yes,No,No,Most are underestimating the risks,Small changes,No,No,Black,No,Black,IVR,No,Black,517.0,5.0,5.0,Democrat,3.0,2.0,5.0,2.0,5.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,5.0,3.0,1.0,1.0,4.0,GASTON,True,week3
3749,2020-04-11,Yes,Yes,0.657331,Fair,68,Female,4.0,None,4.0,0.0,Yes,,0.0,Yes,Yes,,,,9.0,Yes,No,No,Most are reacting appropriately,Large changes,,,,0,Black,IVR,No,Black,517.0,2.0,4.0,Republican,3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,4.0,2.0,1.0,1.0,4.0,3.0,1.0,2.0,3.0,MECKLENBURG,True,week3
3750,2020-04-11,Yes,Yes,0.423388,Good,90,Female,1.0,,,,,0,,,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,567.0,5.0,5.0,Democrat,3.0,4.0,4.0,3.0,3.0,5.0,2.0,1.0,3.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,5.0,BUNCOMBE,False,week3
3751,2020-04-11,Yes,Yes,0.662737,Good,77,Female,1.0,None,0.0,,No,,0.0,No,No,No,No,No,9.0,Yes,No,Unsure,Most are underestimating the risks,Large changes,No,No,White,Yes,White,IVR,No,Caucasian,517.0,5.0,5.0,Democrat,3.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,5.0,BURKE,True,week3
3752,2020-04-11,Yes,Yes,0.8954110000000001,Good,63,Male,2.0,None,9.0,,,,,,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,517.0,1.0,5.0,Republican,2.0,2.0,4.0,1.0,5.0,1.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,5.0,2.0,GASTON,False,week3
3753,2020-04-11,Yes,Yes,2.03357,Fair,54,Male,,,,,,0,,,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,517.0,1.0,5.0,Other / Unaffiliated,2.0,1.0,3.0,1.0,2.0,1.0,5.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,UNION,False,week3
3754,2020-04-11,Yes,Yes,0.310055,Good,80,Male,4.0,None,1.0,0.0,No,,3.0,Yes,,,,,,,,,,,,,,0,Black,IVR,No,Black,517.0,5.0,5.0,Democrat,3.0,4.0,3.0,3.0,4.0,5.0,2.0,2.0,4.0,2.0,1.0,1.0,5.0,3.0,1.0,1.0,5.0,MECKLENBURG,False,week3
3755,2020-04-11,Yes,Yes,0.449855,Good,69,Male,1.0,None,9.0,9.0,Yes,,9.0,,,,,,,,,,,,,,,0,Another race,IVR,No,Other,570.0,5.0,5.0,Democrat,4.0,2.0,3.0,2.0,2.0,3.0,5.0,3.0,2.0,4.0,1.0,1.0,5.0,3.0,1.0,1.0,4.0,ROBESON,False,week3
3,2020-04-11,Yes,No,1.35474,Good,57,Female,2.0,None,2.0,2.0,Yes,,0.0,Yes,No,No,No,No,9.0,Yes,No,Unsure,Most are underestimating the risks,Large changes,No,No,White,Yes,White,IVR,Yes,Caucasian,560.0,4.0,,Other / Unaffiliated,,2.0,4.0,1.0,2.0,3.0,4.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,,True,week3
3756,2020-04-11,Yes,Yes,0.5066649999999999,Poor,80,Male,3.0,None,3.0,3.0,No,,0.0,No,No,No,No,No,5.0,Yes,No,No,Most are overreacting to the actual risks,No real changes,No,No,White,Yes,White,IVR,No,Caucasian,560.0,1.0,5.0,Republican,2.0,1.0,5.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,LEE,True,week3
3757,2020-04-11,Yes,Yes,1.28854,Fair,63,Male,4.0,None,1.0,1.0,No,,0.0,Yes,No,No,No,No,5.0,Yes,No,No,Most are reacting appropriately,Small changes,No,No,Black,Yes,Black,IVR,No,Black,545.0,5.0,5.0,Democrat,3.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,4.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,2.0,ONSLOW,True,week3
3758,2020-04-11,Yes,Yes,0.423388,Good,87,Female,1.0,One,3.0,3.0,No,No,0.0,Yes,Yes,,,,9.0,Yes,No,No,Most are underestimating the risks,Large changes,No,No,White,Yes,White,IVR,No,Caucasian,550.0,1.0,5.0,Republican,2.0,1.0,5.0,1.0,2.0,1.0,4.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,BRUNSWICK,True,week3
3759,2020-04-11,Yes,Yes,0.603209,Very Good,56,Female,4.0,None,3.0,3.0,Yes,,0.0,Yes,No,No,No,No,9.0,Yes,No,Unsure,Most are reacting appropriately,Large changes,Yes,Yes,,No,Hispanic or Latino,IVR,No,Hispanic,518.0,2.0,5.0,Republican,3.0,2.0,3.0,1.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,GUILFORD,True,week3
3760,2020-04-11,Yes,Yes,0.8954110000000001,Very Good,63,Male,3.0,None,9.0,9.0,No,,0.0,Yes,No,No,No,Yes,5.0,Yes,No,No,Most are overreacting to the actual risks,Small changes,Yes,No,White,No,White,IVR,No,Caucasian,517.0,1.0,5.0,Republican,1.0,1.0,5.0,1.0,2.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,BURKE,True,week3
3761,2020-04-11,Yes,Yes,0.709956,Good,84,Male,2.0,Two,,,,,,,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,517.0,4.0,5.0,Other / Unaffiliated,3.0,3.0,5.0,2.0,1.0,3.0,5.0,2.0,4.0,3.0,1.0,1.0,5.0,2.0,1.0,2.0,5.0,UNION,False,week3
1746,2020-04-11,Yes,Yes,0.206556,Very Good,66,Female,2.0,None,0.0,,No,,0.0,No,No,No,No,No,9.0,,,,,,,,,0,Black,IVR,Yes,Black,560.0,5.0,5.0,Democrat,5.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,1.0,1.0,5.0,4.0,1.0,1.0,4.0,SAMPSON,False,week3
3762,2020-04-11,No,,0.512351,Poor,75,Male,5.0,One,8.0,5.0,No,Yes,7.0,Yes,,,,,9.0,Yes,No,No,Most are reacting appropriately,No real changes,No,No,Black,Yes,Black,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
3763,2020-04-11,Yes,Yes,0.210592,Good,86,Female,1.0,None,0.0,,No,,0.0,No,,,,,,,,,,,,,,0,Black,IVR,No,Black,518.0,4.0,5.0,Other / Unaffiliated,3.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,5.0,2.0,1.0,2.0,5.0,FORSYTH,False,week3
3764,2020-04-11,Yes,Yes,0.199707,Good,79,Male,2.0,None,1.0,1.0,No,,0.0,Yes,Yes,No,No,No,6.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,IVR,No,Caucasian,545.0,5.0,5.0,Democrat,3.0,5.0,2.0,3.0,5.0,3.0,5.0,3.0,4.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,5.0,CRAVEN,True,week3
3765,2020-04-11,Yes,Yes,1.3072700000000002,Very Good,41,Male,4.0,Two,,,,,,,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,560.0,1.0,5.0,Republican,2.0,3.0,4.0,1.0,5.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,2.0,5.0,1.0,MOORE,False,week3
3766,2020-04-11,Yes,Yes,0.5066649999999999,Good,65,Male,4.0,None,3.0,1.0,Yes,,2.0,Yes,No,No,No,No,8.0,Yes,No,Unsure,Most are underestimating the risks,Small changes,No,No,White,Yes,White,IVR,No,Caucasian,560.0,4.0,5.0,Democrat,5.0,2.0,2.0,3.0,1.0,1.0,5.0,1.0,3.0,4.0,1.0,1.0,2.0,4.0,1.0,3.0,3.0,SAMPSON,True,week3
3767,2020-04-11,Yes,Yes,0.662737,Fair,80,Female,1.0,None,,,,,,,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,517.0,1.0,5.0,Other / Unaffiliated,2.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,5.0,IREDELL,False,week3
3768,2020-04-11,No,,0.22309299999999999,Good,85,Male,2.0,None,0.0,,No,,0.0,Yes,No,No,No,No,6.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,No,White,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
3769,2020-04-11,Yes,Yes,1.4796200000000002,Good,62,Male,2.0,None,1.0,9.0,Yes,,9.0,Yes,No,No,No,No,5.0,Yes,No,No,Most are reacting appropriately,Unsure,No,No,White,Yes,White,IVR,No,Caucasian,518.0,1.0,5.0,Republican,2.0,3.0,2.0,1.0,5.0,1.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,ALAMANCE,True,week3
3770,2020-04-11,Yes,Yes,0.41993500000000006,Fair,69,Female,2.0,None,1.0,1.0,Unsure,,9.0,No,Yes,9,No,Yes,2.0,No,No,Unsure,Most are underestimating the risks,Small changes,No,No,Another race,Yes,Another race,IVR,No,Other,570.0,5.0,5.0,Democrat,3.0,2.0,3.0,2.0,1.0,3.0,4.0,2.0,2.0,3.0,1.0,1.0,5.0,2.0,1.0,2.0,5.0,ROBESON,True,week3
3771,2020-04-11,No,,0.662737,Good,71,Female,4.0,One,9.0,9.0,,No,9.0,Yes,No,No,No,No,5.0,Yes,No,No,Most are underestimating the risks,Small changes,No,No,White,No,White,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
3772,2020-04-11,Yes,No,1.2127299999999999,Fair,47,Female,,,,,,0,,,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,545.0,3.0,,Other / Unaffiliated,,3.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,,,,,3.0,1.0,3.0,1.0,,False,week3
3773,2020-04-11,Yes,Yes,0.20825500000000002,Very Good,74,Female,2.0,None,1.0,0.0,No,,0.0,Yes,No,No,No,Yes,6.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,IVR,No,Caucasian,560.0,5.0,5.0,Democrat,3.0,5.0,3.0,4.0,5.0,5.0,2.0,2.0,4.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,4.0,WAKE,True,week3
2246,2020-04-11,Yes,Yes,1.2127299999999999,Fair,60,Female,2.0,None,0.0,,No,,0.0,No,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,White,Yes,White,IVR,Yes,Caucasian,575.0,2.0,5.0,Other / Unaffiliated,4.0,2.0,3.0,2.0,2.0,1.0,4.0,1.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,4.0,2.0,CHEROKEE,True,week3
3774,2020-04-11,No,,0.639016,Very Good,54,Male,5.0,Two,0.0,,No,No,0.0,Yes,Yes,Yes,No,No,4.0,Yes,No,Unsure,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
3775,2020-04-11,No,,0.22309299999999999,Good,85,Male,1.0,None,4.0,2.0,No,,2.0,Yes,Yes,,,,7.0,Yes,Yes,No,Most are reacting appropriately,Large changes,Yes,No,White,No,White,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
3776,2020-04-11,Yes,Yes,0.512351,Good,71,Male,5.0,None,0.0,,Yes,,0.0,Yes,,,,,9.0,Yes,No,No,Most are underestimating the risks,Large changes,No,No,Black,Yes,Black,IVR,No,Black,518.0,5.0,5.0,Democrat,4.0,2.0,4.0,2.0,3.0,3.0,4.0,3.0,2.0,4.0,1.0,1.0,4.0,2.0,1.0,1.0,4.0,CASWELL,True,week3
3777,2020-04-11,Yes,Yes,0.312605,Very Good,86,Male,2.0,None,1.0,1.0,No,,,,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,517.0,3.0,5.0,Democrat,3.0,2.0,4.0,2.0,5.0,3.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,MECKLENBURG,False,week3
333,2020-04-11,Yes,Yes,0.472966,Fair,71,Female,2.0,None,,,,,,,,,,,,,,,,,,,,0,White,IVR,Yes,Caucasian,560.0,1.0,5.0,Republican,2.0,1.0,5.0,1.0,1.0,1.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,WILSON,False,week3
3778,2020-04-11,Yes,Yes,0.48220799999999997,Good,74,Female,1.0,None,1.0,1.0,No,,0.0,No,Yes,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,White,No,White,IVR,No,Caucasian,518.0,1.0,5.0,Republican,2.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,ALAMANCE,True,week3
3779,2020-04-11,Yes,Yes,0.20825500000000002,Very Good,76,Female,2.0,None,0.0,,No,,0.0,Yes,No,No,No,No,9.0,Yes,No,Unsure,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,IVR,No,Caucasian,560.0,1.0,5.0,Other / Unaffiliated,2.0,4.0,2.0,1.0,5.0,1.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,WILSON,True,week3
3780,2020-04-11,Yes,Yes,1.43943,Fair,47,Male,3.0,None,6.0,3.0,Yes,,0.0,Yes,Yes,No,No,No,9.0,Yes,No,Unsure,Most are underestimating the risks,Large changes,No,No,Black,Yes,Black,IVR,No,Black,560.0,5.0,5.0,Democrat,3.0,4.0,3.0,3.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,2.0,5.0,4.0,1.0,1.0,1.0,WAKE,True,week3
3781,2020-04-11,Yes,Yes,0.199707,Very Good,75,Male,2.0,None,5.0,5.0,Yes,,1.0,Yes,No,No,No,No,8.0,Yes,No,Unsure,Most are reacting appropriately,Small changes,Yes,No,White,Yes,White,IVR,No,Caucasian,567.0,1.0,5.0,Other / Unaffiliated,2.0,1.0,5.0,1.0,5.0,1.0,4.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,5.0,5.0,TRANSYLVANIA,True,week3
668,2020-04-11,Yes,Yes,0.21232399999999998,Fair,87,Female,1.0,None,0.0,,No,,0.0,No,No,No,No,No,9.0,Yes,No,Yes,Most are reacting appropriately,No real changes,Yes,No,White,Yes,White,IVR,Yes,Caucasian,518.0,5.0,4.0,Democrat,4.0,4.0,4.0,4.0,4.0,5.0,2.0,2.0,4.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,5.0,ALAMANCE,True,week3
3782,2020-04-11,No,,1.4796200000000002,Good,50,Male,2.0,None,9.0,9.0,No,,0.0,Yes,Yes,No,No,Yes,9.0,Yes,No,Unsure,Most are reacting appropriately,Small changes,No,No,White,Yes,White,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
3783,2020-04-11,Yes,Yes,0.472966,Very Good,75,Female,2.0,None,9.0,,,,,,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,560.0,5.0,3.0,Democrat,3.0,2.0,3.0,2.0,1.0,4.0,4.0,2.0,3.0,3.0,1.0,1.0,5.0,2.0,1.0,1.0,4.0,HARNETT,False,week3
3784,2020-04-11,Yes,Yes,0.469109,Fair,83,Female,3.0,None,9.0,9.0,Yes,,0.0,Yes,,,,,9.0,Yes,No,Unsure,Most are underestimating the risks,Large changes,No,No,Black,Yes,Black,IVR,No,Black,560.0,5.0,4.0,Democrat,3.0,3.0,4.0,2.0,2.0,4.0,3.0,2.0,4.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,4.0,DURHAM,True,week3
3785,2020-04-11,No,,1.34369,Good,58,Female,2.0,None,0.0,,Yes,,0.0,Yes,No,No,No,No,6.0,Yes,No,No,Most are reacting appropriately,Small changes,No,No,Another race,Yes,Another race,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
2076,2020-04-11,Yes,Yes,0.20825500000000002,Very Good,78,Female,1.0,None,1.0,1.0,No,,1.0,Yes,,,,,9.0,Yes,No,Unsure,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,IVR,Yes,Caucasian,560.0,5.0,5.0,Democrat,3.0,2.0,4.0,1.0,3.0,4.0,3.0,2.0,4.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,5.0,VANCE,True,week3
3786,2020-04-11,Yes,Yes,0.227452,Good,69,Male,1.0,None,0.0,,No,,0.0,No,No,No,No,No,2.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,0,White,IVR,No,Caucasian,518.0,5.0,5.0,Democrat,3.0,4.0,2.0,3.0,4.0,5.0,3.0,2.0,3.0,2.0,1.0,1.0,5.0,3.0,1.0,1.0,4.0,FORSYTH,True,week3
3787,2020-04-11,Yes,Yes,0.18490399999999999,Good,70,Female,3.0,None,2.0,2.0,No,,0.0,No,No,No,No,No,4.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,Black,No,Black,IVR,No,Black,545.0,5.0,3.0,Democrat,,,3.0,,3.0,,,,,,,,,,1.0,2.0,3.0,PAMLICO,True,week3
3788,2020-04-11,Yes,Yes,0.29181399999999996,Good,80,Female,2.0,None,4.0,3.0,No,,0.0,Yes,No,No,No,No,9.0,Yes,No,Unsure,Most are reacting appropriately,Large changes,Yes,No,White,Yes,White,IVR,No,Caucasian,517.0,5.0,5.0,Other / Unaffiliated,2.0,3.0,3.0,3.0,3.0,5.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,5.0,MECKLENBURG,True,week3
3789,2020-04-11,Yes,Yes,1.34369,Good,60,Female,4.0,None,9.0,9.0,No,,9.0,Yes,No,Yes,Yes,No,9.0,Yes,No,Unsure,Most are underestimating the risks,Large changes,No,No,Black,Yes,Black,IVR,No,Black,560.0,5.0,5.0,Democrat,3.0,3.0,3.0,3.0,3.0,4.0,2.0,1.0,4.0,2.0,1.0,2.0,5.0,4.0,1.0,1.0,1.0,WAYNE,True,week3
3790,2020-04-11,No,,0.206556,Fair,82,Female,3.0,None,9.0,0.0,No,,0.0,Yes,,,,,9.0,Yes,Yes,Yes,Most are underestimating the risks,Large changes,Yes,No,Black,No,Black,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
3791,2020-04-11,Yes,Yes,0.469109,Fair,73,Female,1.0,None,3.0,9.0,Unsure,,3.0,No,No,No,Yes,3,9.0,Yes,No,No,Most are reacting appropriately,Small changes,No,No,Black,No,Black,IVR,No,Black,560.0,5.0,5.0,Democrat,3.0,3.0,3.0,3.0,2.0,3.0,1.0,1.0,4.0,2.0,1.0,2.0,5.0,4.0,1.0,1.0,4.0,DURHAM,True,week3
3792,2020-04-11,Yes,Yes,0.423388,Fair,72,Female,2.0,None,0.0,,No,,0.0,No,No,No,No,No,9.0,Yes,No,Unsure,Most are overreacting to the actual risks,Small changes,No,No,White,Yes,White,IVR,No,Caucasian,567.0,3.0,5.0,Democrat,3.0,3.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,4.0,MADISON,True,week3
3793,2020-04-11,Yes,Yes,0.48220799999999997,Very Good,74,Female,2.0,None,1.0,0.0,No,,0.0,Yes,,,,,9.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,White,Yes,White,IVR,No,Caucasian,518.0,5.0,5.0,Democrat,3.0,1.0,4.0,2.0,2.0,3.0,5.0,3.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,1.0,5.0,SURRY,True,week3
3794,2020-04-11,Yes,Yes,2.03357,Fair,48,Male,5.0,One,3.0,3.0,Yes,No,,,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,517.0,1.0,5.0,Republican,3.0,3.0,4.0,3.0,2.0,4.0,4.0,3.0,4.0,2.0,1.0,1.0,5.0,4.0,1.0,4.0,1.0,RICHMOND,False,week3
1972,2020-04-11,Yes,Yes,0.662737,Fair,80,Female,3.0,None,0.0,,Yes,,0.0,Yes,No,No,No,No,9.0,Yes,No,Unsure,Most are reacting appropriately,Large changes,No,No,White,Yes,White,IVR,Yes,Caucasian,517.0,5.0,5.0,Democrat,3.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,2.0,3.0,1.0,1.0,5.0,2.0,1.0,1.0,5.0,CABARRUS,True,week3
3795,2020-04-11,Yes,Yes,0.449855,Good,86,Male,2.0,None,9.0,9.0,No,,9.0,No,,,,,,,,,,,,,,0,Another race,IVR,No,Other,570.0,5.0,5.0,Democrat,5.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,5.0,ROBESON,False,week3
3796,2020-04-11,Yes,Yes,0.469109,Very Good,78,Female,6.0,Three or more,0.0,,Yes,,1.0,Yes,,,,,,,,,,,,,,0,Black,IVR,No,Black,560.0,5.0,5.0,Democrat,3.0,3.0,4.0,2.0,1.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,5.0,WAKE,False,week3
3797,2020-04-11,Yes,Yes,0.423388,Good,74,Female,2.0,None,0.0,,No,,0.0,Yes,No,No,No,No,4.0,No,No,No,Most are reacting appropriately,No real changes,No,No,White,Yes,White,IVR,No,Caucasian,544.0,3.0,4.0,Other / Unaffiliated,4.0,4.0,3.0,3.0,1.0,3.0,4.0,2.0,3.0,3.0,1.0,1.0,5.0,3.0,1.0,2.0,4.0,CURRITUCK,True,week3
3798,2020-04-11,No,,1.88283,Poor,57,Female,1.0,None,1.0,1.0,No,,1.0,Yes,Yes,9,9,9,9.0,Yes,No,Unsure,Most are underestimating the risks,Small changes,No,No,Black,No,Black,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
3799,2020-04-11,Yes,Yes,0.835857,Very Good,51,Female,1.0,Three or more,,,,,,,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,517.0,1.0,4.0,Republican,3.0,1.0,4.0,1.0,4.0,1.0,5.0,1.0,1.0,4.0,1.0,2.0,4.0,2.0,2.0,5.0,1.0,ANSON,False,week3
3800,2020-04-11,Yes,Yes,1.24417,Good,44,Female,2.0,None,0.0,,Yes,,0.0,Yes,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,Yes,No,White,No,White,IVR,No,Caucasian,518.0,4.0,5.0,Other / Unaffiliated,3.0,3.0,3.0,1.0,5.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,GUILFORD,True,week3
3801,2020-04-11,No,,0.591649,Fair,54,Female,5.0,Two,9.0,2.0,Yes,No,3.0,Yes,No,No,No,No,3.0,Yes,Yes,Yes,Most are underestimating the risks,Large changes,Yes,No,Black,Yes,Black,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
3802,2020-04-11,Yes,Yes,0.41993500000000006,Fair,73,Female,3.0,,,,,0,,,,,,,,,,,,,,,,0,Black,IVR,No,Black,545.0,5.0,5.0,Democrat,5.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,5.0,2.0,1.0,2.0,4.0,LENOIR,False,week3
3803,2020-04-11,Yes,Yes,0.199707,Fair,81,Male,2.0,None,1.0,1.0,Yes,,0.0,Yes,No,No,No,No,4.0,Yes,No,Unsure,Most are reacting appropriately,Large changes,Yes,No,White,No,White,IVR,No,Caucasian,545.0,5.0,5.0,Democrat,3.0,4.0,4.0,3.0,3.0,5.0,3.0,3.0,4.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,5.0,CRAVEN,True,week3
3804,2020-04-11,Yes,Yes,0.709956,Good,89,Male,9.0,None,0.0,,No,,0.0,No,,,,,,,,,,,,,,0,White,IVR,No,Caucasian,517.0,2.0,5.0,Democrat,3.0,2.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,3.0,5.0,ASHE,False,week3
2946,2020-04-11,Yes,Yes,0.662737,Fair,70,Female,2.0,None,0.0,,No,,0.0,No,No,No,No,No,9.0,Yes,No,No,Most are underestimating the risks,Small changes,No,No,White,Yes,White,IVR,Yes,Caucasian,517.0,5.0,5.0,Democrat,3.0,5.0,3.0,3.0,3.0,5.0,2.0,2.0,4.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,3.0,MECKLENBURG,True,week3
3805,2020-04-11,Yes,Yes,1.35474,Good,63,Female,2.0,None,1.0,1.0,Yes,,0.0,No,No,No,No,No,9.0,Yes,No,No,Most are reacting appropriately,Large changes,No,No,White,Yes,White,IVR,No,Caucasian,560.0,5.0,5.0,Other / Unaffiliated,4.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,1.0,1.0,4.0,3.0,1.0,2.0,2.0,WILSON,True,week3
3806,2020-04-11,No,,2.77148,Good,38,Female,1.0,None,0.0,,No,,0.0,No,No,No,No,Yes,4.0,Yes,No,No,Most are underestimating the risks,Large changes,No,No,White,Yes,White,IVR,No,,,,,,,,,,,,,,,,,,,,,,,,True,week3
